date,axis_Equity_US,axis_Equity_ExUS,axis_Rates,axis_Credit,axis_USD,axis_Commodities,axis_Metals,axis_Miners,axis_Vol,axis_Sector_Tech,axis_Sector_Fin,axis_Sector_Health,axis_Sector_ConsDisc,axis_Sector_ConsStap,axis_Sector_Ind,axis_Sector_Energy,axis_Sector_Materials,axis_Sector_Utilities,axis_Sector_Comm,axis_Sector_RealEstate,axis_MegaCap_AI,axis_Semis,axis_Software_Cloud,axis_DataCenter_Infra,axis_Cyber,axis_Defense,axis_Space,axis_Robotics,axis_Grid_Power,axis_Quantum,axis_Crypto,axis_Nuclear_Uranium,axis_Critical_Minerals,axis_Clean_Solar,axis_Clean_Wind,axis_Clean_Broad,axis_Genomics_Bio,axis_Drones_Autonomy
2025-11-25,-3.5678366847513763e-06,6.564250434351476e-06,4.792855426183592e-06,6.0304574784352056e-05,2.4146339899528813e-05,-2.195773492809893e-05,9.881928878789344e-05,2.5436905983554493e-05,-6.014893901085428e-06,-3.6495195936991886e-06,1.34316996952126e-05,-1.3007010605426787e-05,-2.519045977067346e-06,1.0783694181843198e-05,1.5823716457073713e-05,1.1849305534915337e-05,-5.438276023058423e-06,3.459505459753366e-05,-9.666702621818597e-06,-3.626396241391969e-06,-7.579833582571309e-05,-5.096883564774512e-05,-1.2626528518924366e-05,-4.1301536790468307e-05,-6.193006212043122e-06,2.264960934806547e-05,-2.658028954032426e-05,-5.9395723148436075e-06,-1.6560460342058754e-05,-4.0949795556964155e-05,-1.0761910116572335e-05,-7.972992913894804e-06,-1.867457487849109e-05,2.8922137991775747e-05,-4.345279532816839e-06,3.9705102627214744e-05,-9.543154044338423e-05,8.572753946115073e-05
2025-11-26,-4.138211168049756e-06,2.993643515484724e-06,5.576613810207716e-06,6.649162665771244e-05,2.0153152082814917e-05,-2.8761268064577122e-05,0.00010279346660265445,3.3492211874452726e-05,-5.661029661456142e-06,-3.3867101061303073e-06,8.991285735902694e-06,-1.1698722985654511e-05,-3.151225359051814e-06,6.222255955139836e-06,1.4527134793127979e-05,1.0722606551742948e-05,-4.522529734838052e-06,3.552188331957827e-05,-1.0168115162433172e-05,-7.947705789260974e-06,-7.320505234620167e-05,-4.84935520340928e-05,-1.1833025324312336e-05,-4.738782462495373e-05,-6.897337694815839e-06,1.9500601202312102e-05,-2.4711423454370494e-05,-5.864636810884058e-06,-1.6654678061784343e-05,-3.202448705563513e-05,-1.9307130305205282e-05,4.351481291460294e-08,-1.8118569286513585e-05,2.8435850232657833e-05,-4.457699430557727e-06,4.255133158502165e-05,-9.102587570683016e-05,8.13996314358923e-05
2025-11-27,-4.334430996105973e-06,-1.439504190813907e-06,5.830185952610177e-06,6.587915908138707e-05,1.9937029429575258e-05,-3.10231029794056e-05,0.00010398734563183659,3.801422285983288e-05,-5.173195919216221e-06,-2.773924985045418e-06,6.213501784387456e-06,-1.0900694607095335e-05,-3.5033954630996457e-06,3.618296343670314e-06,1.3519559873487632e-05,9.592940875334885e-06,-2.9554924400420137e-06,3.408845062091881e-05,-1.0550399728353218e-05,-9.802419813689646e-06,-7.228229529557258e-05,-4.4067028833921155e-05,-1.407621956931544e-05,-5.195321493202388e-05,-1.0341032034160231e-05,1.9836290235579315e-05,-2.1014661652504903e-05,-5.655386331659226e-06,-1.67101588988064e-05,-2.5838354042767894e-05,-2.5515578584890683e-05,5.012311775992418e-06,-1.6786407755708604e-05,2.662970846477911e-05,-4.756088694827601e-06,4.3751191325281297e-05,-8.638984697384977e-05,8.193264046821076e-05
2025-11-28,-4.237034170837266e-06,-4.64552379329029e-06,6.1868712443608685e-06,6.27285254249551e-05,1.9489883631560337e-05,-3.04997742524979e-05,0.00010132449150248245,4.134946246404597e-05,-4.352287420478518e-06,-2.2260690707514504e-06,3.829337820807626e-06,-9.970759108942963e-06,-3.678845207033097e-06,2.443096329084459e-08,1.2290578461898308e-05,8.496291357918206e-06,-1.7628607815475666e-06,3.1785450042276355e-05,-1.0598451681634715e-05,-1.2083749008094968e-05,-7.047376830102949e-05,-3.8770465071942976e-05,-1.6112004193064157e-05,-5.491370471522344e-05,-1.3788964037132477e-05,1.95861099713262e-05,-1.6743798643456844e-05,-4.6724046412873e-06,-1.611039823811149e-05,-1.8386756592819618e-05,-3.136407902714196e-05,1.0394694962541774e-05,-1.3369499987234083e-05,2.627692560218655e-05,-5.295042125432494e-06,4.4444964653551066e-05,-8.416951146497603e-05,8.001773343076658e-05
2025-11-29,-4.265346859561783e-06,-8.522359056954752e-06,4.7273970930717684e-06,5.693709416917727e-05,1.89311981847575e-05,-2.8719355122479855e-05,9.691660134629527e-05,4.3791951136619316e-05,-3.2270184823133896e-06,-1.6301862855206066e-06,1.1201176906479833e-06,-9.506043775838262e-06,-3.7386696261296045e-06,-3.1690456977234984e-06,1.0684775973082839e-05,7.375877247393829e-06,-4.966217270068588e-07,2.872327004866061e-05,-9.91739326859791e-06,-1.4196605758767455e-05,-6.674303583177694e-05,-3.2952711375043343e-05,-1.7189605998303798e-05,-5.673902971845982e-05,-1.681829618210819e-05,1.8576816642051674e-05,-1.1734848784406244e-05,-3.81486338985549e-06,-1.504411015438036e-05,-9.806979380940012e-06,-3.659713718523873e-05,1.5433279056793054e-05,-9.902829061604105e-06,2.545332010511149e-05,-5.929265963280957e-06,4.432504740116327e-05,-7.818828393204583e-05,7.585289652351645e-05
2025-11-30,-4.5000842738941e-06,-1.2759168395700376e-05,3.038521983632802e-06,4.945903325249095e-05,1.8008943498564823e-05,-2.651127303351386e-05,8.874969369925781e-05,4.4862632999211795e-05,-2.108809071338591e-06,-1.078210771325888e-06,-1.9664751014087645e-06,-8.84021024681827e-06,-3.82953316207377e-06,-6.3625865741443815e-06,8.710483534310896e-06,6.086895046878288e-06,7.858151022734443e-07,2.4744550766025783e-05,-9.13764958428895e-06,-1.6273664198388955e-05,-6.176394179520818e-05,-2.682926292439274e-05,-1.8046633280193103e-05,-5.759518563899414e-05,-1.966861818606954e-05,1.6943375859521177e-05,-6.194956586828602e-06,-3.0672602965026613e-06,-1.3831238191068122e-05,-7.131378072346642e-07,-3.478194107910433e-05,2.060107753386096e-05,-6.478175169901425e-06,2.4041383519743435e-05,-6.5617268096994006e-06,4.3096167225482704e-05,-7.017650547648547e-05,6.994767363332773e-05
2025-12-01,-4.241648293877205e-06,-1.118910648289972e-05,3.307510064929414e-06,4.440864486693134e-05,1.2395155078876108e-05,-2.511620356333003e-05,9.343414843701694e-05,4.8688664954494664e-05,-1.0491234606356902e-06,-3.984284156484297e-07,-4.922514616121479e-06,-4.947540553605518e-06,-3.7083784761775866e-06,-7.644696560384739e-06,6.550248218418498e-06,3.4374699837988403e-06,2.0883911652975498e-06,2.1084079819584732e-05,-7.553765521386689e-06,-1.4749625924453656e-05,-5.640402462299419e-05,-2.018151859134673e-05,-1.799776912625524e-05,-5.5485368430346644e-05,-2.0906462436470087e-05,1.4931596270485747e-05,-3.5667984386320246e-06,-1.6951669007723448e-06,-1.3432593144031224e-05,2.1466375042766745e-07,-3.878514781505384e-05,1.348358567730936e-05,5.222797338297889e-07,2.1663515825386852e-05,-6.031745428027841e-06,4.048462576042924e-05,-6.71465894871328e-05,6.045963668236409e-05
2025-12-02,-4.125467579996999e-06,-8.335946541597354e-06,2.2795976323807325e-06,4.144379122138226e-05,5.361111429782027e-06,-2.6044090803554488e-05,9.819197689664841e-05,5.169116102396247e-05,-3.2447254998066036e-07,-3.7267095380353916e-07,-4.242497320175851e-06,-2.4441681924404496e-06,-3.4535528056718027e-06,-9.930134270646271e-06,5.417748133257386e-06,-1.6232573371458687e-06,2.7560273882449215e-06,1.891465001430364e-05,-6.4053744026967666e-06,-1.3527517263963256e-05,-5.4616095958083744e-05,-1.4271113108517796e-05,-1.956680165485999e-05,-5.291523971675007e-05,-2.1066569913905227e-05,1.3493824145094094e-05,-2.376440600816412e-06,-6.748030638698897e-07,-1.2672350251788905e-05,2.694988294146483e-07,-4.0092778281977746e-05,7.2935788452231146e-06,8.670617398298022e-06,2.1319099900382035e-05,-1.6123820951828227e-06,4.046296099905008e-05,-6.589601244546837e-05,4.9024093255468035e-05
2025-12-03,-2.83140439906216e-06,-5.294532246692883e-06,2.561910712080999e-06,4.0398498495498795e-05,2.9575368034726133e-06,-2.2855593306464102e-05,9.562867948966324e-05,5.053452581466342e-05,6.455813459443529e-07,-3.507017197354937e-08,-3.3950729914217672e-06,-1.1708665679452714e-06,-2.9178307010836713e-06,-1.2520377837871701e-05,4.083708366854444e-06,-4.338531249620799e-06,2.389868467306981e-06,1.8708377484592827e-05,-4.391796036051312e-06,-1.183463450983879e-05,-4.98903178711882e-05,-9.236898036971768e-06,-2.058472395852785e-05,-4.922937959084308e-05,-1.9561967632668444e-05,1.1747723701599153e-05,-2.1329303974349467e-06,2.3686250509618371e-07,-1.3013497303568723e-05,-7.564561498058215e-07,-4.5128174532604636e-05,1.0126683566193389e-06,1.5903448752858183e-05,2.026707843221864e-05,9.193918117421016e-07,3.860588195852649e-05,-6.319231741723032e-05,3.7710630410128006e-05
2025-12-04,-3.5994210207039045e-06,-3.5332431105727084e-06,6.766001725581442e-07,3.704923514707666e-05,2.405483083443521e-06,-1.8254374859835652e-05,0.00010067370050348355,4.954467660138437e-05,1.0849895056621095e-06,-7.965234782493492e-07,-2.6839146713184893e-06,-7.765073722228209e-07,-2.858568078179123e-06,-1.0373312845281585e-05,2.7966455252008983e-06,-5.908075083677602e-06,2.6754047158834517e-06,1.8489148385246526e-05,-3.6318198029823525e-06,-9.290052526968837e-06,-5.3112517672852057e-05,-1.0853378600991499e-05,-2.33361866803159e-05,-4.478235503212519e-05,-1.9060111801201367e-05,8.206825663605168e-06,-1.2487284507343893e-06,-4.098751968659853e-08,-1.4922890779454057e-05,2.4592068226479993e-06,-4.491323849713044e-05,-3.005458905796037e-06,1.6024688975326732e-05,1.9188561706960994e-05,4.40168766008777e-06,3.739285682092281e-05,-5.4682652501615506e-05,2.8594608002405866e-05
2025-12-05,-4.310213533934271e-06,-7.334556960805745e-07,-1.1288783471310243e-07,3.219644602894843e-05,1.920265657007761e-06,-1.3194588925828525e-05,0.00010403599131055601,4.849651104668482e-05,1.5972861570278778e-06,-1.5454323970040498e-06,-1.6138173346859746e-06,-7.87908745749726e-07,-2.548018626705451e-06,-7.375754260275078e-06,1.461767584162074e-06,-8.392898049321475e-06,2.36087373638528e-06,1.7354719566011028e-05,-2.779825113954454e-06,-7.087033926260243e-06,-5.45856009973997e-05,-1.3229095250915909e-05,-2.46939556857725e-05,-3.9078374239866894e-05,-1.798695868520285e-05,4.244956421967465e-06,-2.0007075846456138e-06,-1.6602188337373278e-06,-1.5801511151840594e-05,4.850424315504087e-06,-4.294545766010593e-05,-6.133994876315853e-06,1.4023627593109301e-05,1.730276976827469e-05,7.548658535294087e-06,3.550719878526823e-05,-4.382245078378151e-05,1.9518663687897146e-05
2025-12-06,-3.5752071473068176e-06,2.4378844565859523e-06,2.9695444378377673e-07,3.256981833047757e-05,7.64471440711424e-07,-7.954895143313105e-06,0.00010518247500209934,4.6496389885419465e-05,2.0943317392248805e-06,-1.8906743274579055e-06,-5.461803684417961e-07,1.1712802851854892e-07,-2.0894617215332623e-06,-4.909747726379443e-06,2.601206121876405e-07,-9.948795158195419e-06,2.0686324793004415e-06,1.8367643880441154e-05,-2.1167936053049634e-06,-3.160211836918808e-06,-5.666046861306591e-05,-1.3163034077894324e-05,-2.545817356786743e-05,-3.774756465228032e-05,-1.611950198375015e-05,-4.868467044141434e-07,-3.897004387104674e-06,-2.5113367304124572e-06,-1.4174745421506507e-05,6.476430219814475e-06,-4.554394697228308e-05,-1.3249428587131406e-05,1.0918060173281815e-05,1.554745697346559e-05,1.067337294157947e-05,3.404166238827579e-05,-3.173316872183e-05,8.624354459223902e-06
2025-12-07,-3.2405747631775173e-06,5.3428422061551696e-06,5.069359126537482e-07,3.098148675132745e-05,-4.354898105931666e-07,-2.426726645002789e-06,0.00010392154866625513,4.333372693036642e-05,2.4650879066606115e-06,-2.316731269294746e-06,3.849062311685343e-07,8.575897684584901e-07,-1.6415397487025182e-06,-2.8885266683693023e-06,-1.2960811485045578e-06,-1.1858584032575071e-05,1.538590435404598e-06,1.8136740187802317e-05,-1.4544279683628755e-06,5.056563910028433e-07,-5.6329089869910066e-05,-1.2519742258605714e-05,-2.5837293185453153e-05,-3.5089136724494975e-05,-1.4068367647066441e-05,-5.507008800676507e-06,-5.7986911164936114e-06,-3.4549830599665904e-06,-1.2753016790275328e-05,8.539666969715384e-06,-4.263436357811702e-05,-1.9626664506395335e-05,7.80290975479738e-06,1.3109573465749848e-05,1.3522543514420259e-05,3.122667435707481e-05,-1.794879636866417e-05,-3.0506434883158965e-06
2025-12-08,-8.455542644042635e-08,8.364677507084153e-06,5.446149434907182e-07,3.44018136476582e-05,-1.4086498265548441e-06,2.4205006541784427e-06,9.756716883629905e-05,3.711312257242013e-05,3.1705544575603903e-06,-1.8731330873213467e-06,1.6888584997863476e-06,1.3185208380518811e-06,-9.227260616942467e-07,6.785844466310379e-07,-1.3850496447683099e-06,-8.167142547825072e-06,1.6284690355686644e-06,2.2116089128293182e-05,-8.454802402861275e-07,5.219754719499055e-06,-6.0932789869337666e-05,-1.3550284408793109e-05,-2.4499066294792264e-05,-3.3498388203874716e-05,-1.1713321695142787e-05,-7.283200494112741e-06,-8.89995632233799e-06,-2.7845815582913105e-06,-8.504026488909853e-06,3.19282160824173e-06,-4.5264492483540316e-05,-2.7545345466252178e-05,2.839941221783126e-06,1.2201246807884284e-05,1.574628618801583e-05,3.0361370211561934e-05,-1.3920237984242222e-05,-7.4919672194924686e-06
2025-12-09,3.231794280382818e-06,1.0995283691058963e-05,2.1406811928116516e-06,3.86468500176089e-05,-2.1371460394274756e-06,7.99566029231477e-06,8.833062224690765e-05,2.9513868904276387e-05,3.0431495687946308e-06,-1.7002171724034751e-06,4.391010914593836e-06,2.3275295092123926e-06,-4.6884460792532827e-07,6.600448461192278e-06,2.752876236577685e-07,-4.105636896812592e-06,2.107606376967246e-06,2.674863003580993e-05,7.768101889290654e-07,1.116540759701884e-05,-6.537371769865765e-05,-1.627039556716467e-05,-2.3864421350707218e-05,-3.011457541568606e-05,-9.35117750743269e-06,-9.800974326001101e-06,-1.3178334657699327e-05,-2.179955774815716e-06,-5.773379309231736e-06,-4.227582770294219e-06,-4.690882157564635e-05,-3.682827751116657e-05,-2.9167566194527146e-06,1.0723811107180982e-05,1.720761633854367e-05,2.785121699681622e-05,-6.364834711469366e-06,-1.2508235832087263e-05
2025-12-10,6.767577641163175e-06,1.3159479390033686e-05,3.2540173046353664e-06,4.270359663243722e-05,-3.383746579573101e-06,1.1987741705622985e-05,7.359529488813935e-05,2.079054037056076e-05,2.9530682456944968e-06,-1.5580785414536562e-06,7.251471729866041e-06,5.981915211889614e-06,1.3185596666837376e-07,1.5791901735000615e-05,1.9906609309058837e-06,-5.147371065101006e-07,3.0752328352470566e-06,3.0771750616811614e-05,2.308670463703867e-06,1.7160912103428926e-05,-6.791787158879381e-05,-2.0649052335847453e-05,-2.283268394245066e-05,-2.640698715568983e-05,-7.14134345788801e-06,-1.253309876982417e-05,-1.4190229327865798e-05,-1.3877673949424948e-06,-3.4786140629083094e-06,-1.1835697181436432e-05,-5.190551613098983e-05,-4.810941824120987e-05,-8.752030943322003e-06,9.19624647687725e-06,1.8605900641188123e-05,2.522707169459908e-05,6.657553691437225e-06,-1.6765587515203936e-05
2025-12-11,7.5551409524105876e-06,1.5049842466004176e-05,3.540825420070459e-06,4.299744819044941e-05,-4.359393853985178e-06,1.573403573780775e-05,6.606311772524361e-05,1.8776309038973754e-05,2.9327572377403833e-06,-2.077845325561627e-06,8.849308895394572e-06,8.71106342282665e-06,-2.2567007332625648e-07,2.1467609195921132e-05,2.44895399105088e-06,2.8447576493831916e-06,3.7597911513311113e-06,3.428494845043532e-05,2.936448356235213e-06,2.0837210178790635e-05,-7.502813902674681e-05,-2.5137733021844094e-05,-2.2724354939698507e-05,-2.7846205667178167e-05,-5.26278821860471e-06,-1.440783336285284e-05,-1.4196899280139366e-05,-2.332855857792028e-06,-2.2746649252151334e-06,-1.1815813630668852e-05,-4.8939516037190023e-05,-5.1316241162368424e-05,-6.950801560218676e-06,8.94022858975625e-06,1.8966324521152485e-05,2.3969993732929366e-05,1.021319543643535e-05,-2.5982554396950683e-05
2025-12-12,1.663106816965357e-05,2.3927951313345576e-05,-1.0678003596756929e-05,5.326765894498791e-05,-2.3801310614474352e-05,-8.297143921537166e-06,3.410359893016064e-05,1.9713236807773232e-05,3.3611723271360464e-06,-2.3427022381438334e-08,9.388040780112818e-06,1.6287746067545676e-05,4.235438199973347e-07,3.7824586763494925e-05,5.533761327004739e-06,-1.3105890316213147e-06,4.206857699621019e-06,4.0580223138471826e-05,3.875202477641225e-06,2.1450949837933776e-05,-9.377196404247053e-05,-3.2773222458307776e-05,-1.8704975966394312e-05,-3.5372918590349164e-05,-1.3762093019621689e-06,-1.566752711045688e-05,-1.6767379183272858e-05,2.4734791010959888e-06,2.9162142971669254e-06,-8.09321620111597e-06,-3.50477359916168e-05,-5.1327251039497544e-05,-7.042022623419332e-06,1.3554520182983049e-05,3.0066744810274657e-05,3.950548385351093e-05,1.8045593431911956e-05,-3.708273738619176e-05
2025-12-13,3.874438982667585e-05,2.849180342527995e-05,-1.8145034493939837e-06,7.321055103576872e-05,-2.2112376809640925e-05,-6.0670487894428485e-05,-3.8085503360456336e-05,-3.2188638792687514e-06,3.157938569509249e-06,6.026587681937534e-06,5.806179219396873e-06,8.095396002533983e-06,3.560597826578958e-06,2.7225859502966573e-05,1.0473119378130661e-05,-1.859739762468944e-05,4.0786470389944905e-07,2.9259991106860613e-05,3.093697593136038e-06,1.203474178976965e-05,-0.00010548201719008035,-1.4113923142270068e-05,-4.984690245007437e-06,-5.008053655011172e-05,7.024480144358895e-06,-2.5094294947092578e-05,-1.3022456180394667e-05,1.4117225616192452e-05,2.143895023686617e-05,2.721752550862984e-06,3.463179129755327e-05,-5.585234829783989e-05,-1.8358375564552377e-05,2.0039849073759143e-05,3.1020018736998794e-05,5.587524765754896e-05,4.535832084088716e-05,-5.0328578682246615e-05
2025-12-14,5.837186263589799e-05,3.226065579154624e-05,6.273171558654877e-06,9.000832308491318e-05,-2.0277192775101386e-05,-0.00010752175154167414,-0.00010509083011806635,-2.472707812804025e-05,2.885687200429126e-06,1.147007767510093e-05,2.5021003435047717e-06,6.407643966174224e-07,6.357269066075757e-06,1.7836317527464286e-05,1.49934732615631e-05,-3.3773774441555125e-05,-2.9711562795263098e-06,1.8344220663239738e-05,2.3611140654732854e-06,3.355177605001561e-06,-0.00011458411114131268,2.949685914233329e-06,8.126838872750616e-06,-6.212402750023933e-05,1.4986219376769743e-05,-3.3198643992606396e-05,-9.25950032449602e-06,2.4515661243865386e-05,3.836032811031823e-05,1.2094781060696961e-05,9.759679720194373e-05,-5.901686038330382e-05,-2.8541912898583225e-05,2.569082361081116e-05,3.1281248499125575e-05,6.97810164264835e-05,6.986239513473529e-05,-6.181917080271081e-05
2025-12-15,7.468544158616636e-05,3.339977049538058e-05,1.258926919411375e-05,0.000103662214317904,-1.7351656530379504e-05,-0.00014849829261762796,-0.00016128482130057435,-4.278445982661335e-05,2.4127122582915377e-06,1.6202824136346703e-05,-1.5763989079511145e-06,-7.069422098266473e-06,8.914462817629896e-06,4.75603064953669e-06,1.775244911843728e-05,-4.870966837821868e-05,-7.234731102241732e-06,8.453257051838337e-06,1.2836566825604246e-06,-5.938793697912629e-06,-0.0001165570198280825,1.7594041194096885e-05,1.888464916616554e-05,-7.291425269072796e-05,2.0880485930825163e-05,-4.071368914243091e-05,-5.02086641762339e-06,3.312106214477646e-05,5.053120753555825e-05,2.3860642939791246e-05,0.0001614965818412193,-5.82621250499584e-05,-4.05342173696099e-05,2.9607424077036853e-05,3.0483199019486922e-05,8.068216014279408e-05,9.226566772968831e-05,-6.906879507142417e-05
2025-12-16,8.771561640040385e-05,3.988516899054294e-05,1.2591417366710225e-05,0.00012014976824749575,-1.3948416521490554e-05,-0.0001871330117585102,-0.0002195747077833133,-5.835632852574642e-05,1.5862889667760865e-06,2.051668029986311e-05,-5.554560297875947e-06,-1.5757125506432533e-05,9.625389945293376e-06,-9.369760250704568e-06,1.9270284145414764e-05,-6.192744102776488e-05,-1.1222457933994192e-05,-4.010243905480406e-06,5.301302752004758e-08,-1.4919241386330555e-05,-0.00011387845607464475,3.6035040252984786e-05,2.8065692373816574e-05,-8.360082294593744e-05,2.7718447094244647e-05,-4.619759602353602e-05,-4.4159512258468797e-07,4.0432237961686836e-05,6.210061745996107e-05,3.842252342991039e-05,0.00021588262670345755,-5.294001143163522e-05,-4.8342373915818886e-05,3.217610624792041e-05,2.9306123442032987e-05,8.942755099223061e-05,0.00010978575719308141,-7.357220012954567e-05
2025-12-17,9.967068056988285e-05,4.701006068234927e-05,1.2664868199187389e-05,0.00012907992213522838,-1.3557189748879916e-05,-0.0002265653477019645,-0.0002654943177710874,-7.063680142966377e-05,6.495306229362489e-07,2.4700025152420407e-05,-8.093162631232715e-06,-2.4411435690828315e-05,9.853066669984927e-06,-2.4745509289504427e-05,2.117744167523313e-05,-7.583748089506098e-05,-1.478502612802499e-05,-1.5227808045904744e-05,-1.5244459836379323e-06,-2.4715881558234543e-05,-0.00011188039510608764,5.650740204072957e-05,3.4053702063931385e-05,-9.09248452857573e-05,3.222516415183971e-05,-4.196775278458636e-05,5.266450927244475e-06,4.8409597242218555e-05,7.57875808938979e-05,4.779845916668192e-05,0.0002564131389120659,-4.2003081655392725e-05,-5.5673140252819037e-05,3.246044610176962e-05,2.770732709331963e-05,9.603425221848878e-05,0.00011844724553760822,-6.787274009835187e-05
2025-12-18,0.0001632099358403114,5.043000580136023e-05,1.8192654994201432e-05,0.00011863332297019548,-6.7561655778624775e-06,-0.00033564238632764005,-0.0003066126293293331,-0.00011950152687288006,1.0969794062355897e-05,4.359721834540767e-05,-1.5904968930538676e-05,-4.319363611748886e-05,1.3168000138501017e-05,-8.928900411302826e-05,3.206096865068046e-05,-0.00011730849059849043,-3.0073719277413568e-05,-4.1162547639577055e-05,-6.4599145138392015e-06,-6.190949697926523e-05,-0.0001726660696112762,0.00010680260095969937,6.387967610586273e-05,-0.0001263376508390052,4.4476680404855293e-05,-4.186693352728413e-05,3.055526246256662e-05,8.91736608106069e-05,0.00012852415628900117,9.12399313410078e-05,0.00029978169739838974,1.0142595457603952e-05,-9.023424111941738e-05,4.533531256594527e-05,2.551758521591196e-05,0.00013194079231888237,0.00015474587584221963,-6.745834660122621e-05
2025-12-19,0.00023025970789287772,5.6887959557648474e-05,-2.935591512647515e-05,8.804414436718823e-05,-2.620786383705696e-05,-0.000442767095691371,-0.0003382279578976097,-0.00014691122250167844,2.2226506164868534e-05,6.376416659951292e-05,-2.609078788367576e-05,-6.935439636430588e-05,1.6274177735446502e-05,-0.00014749501340009775,4.3859240627264914e-05,-0.00017534447100749808,-4.7784702333801734e-05,-6.300785036459485e-05,-1.2904876901387417e-05,-0.00010412755440243695,-0.00023495465218718146,0.00015664448116377413,9.745054520368416e-05,-0.00016733246855692404,6.0689286359853874e-05,-3.2810390002674984e-05,6.857306013853948e-05,0.000132811283640732,0.00018836567059124705,0.00015874871217451563,0.00033241613763881423,8.005447224331663e-05,-0.00011965216920999203,5.674997495951768e-05,3.006891069314681e-05,0.00017016738866398087,0.00018200650251595863,-5.173294126312495e-05
2025-12-20,0.00029225866395719504,6.0127205530379475e-05,-8.585487676753585e-05,5.6340900496183506e-05,-3.3424424159612094e-05,-0.0005354282958690002,-0.00035673117806369833,-0.00017672953734672412,3.4159466089432006e-05,8.311681673174819e-05,-3.608426178774143e-05,-9.431359825894393e-05,1.8742808482555847e-05,-0.00020677768322426864,5.440998038039686e-05,-0.00023104413007623976,-6.625842253352145e-05,-9.002063530053853e-05,-1.8543205244962128e-05,-0.0001464095741016874,-0.0002917002682086918,0.00020524362947248377,0.0001375722802762651,-0.00020085989046736197,7.43273765695126e-05,-2.147982560141512e-05,0.00011348253194317901,0.00017392373493841504,0.00024188639244150707,0.00023308525887828134,0.00035715238926448383,0.0001501030415986212,-0.0001505890512320845,6.502952911872589e-05,3.063435568716481e-05,0.00020390268848272458,0.00019291381937831524,-3.616401147353997e-05
2025-12-21,0.0003442350474233835,6.16592660324475e-05,-0.0001361860957488894,2.5111478069978784e-05,-3.93388537131183e-05,-0.0006118802189704868,-0.0003684982688726225,-0.0002013906541964593,4.4517600251593473e-05,9.958552064372505e-05,-4.485225967997697e-05,-0.00011600311811444723,2.0686784463718405e-05,-0.0002586210318286685,6.306777031850756e-05,-0.0002784432690347971,-8.223229910873582e-05,-0.00011412593416664154,-2.350149653534278e-05,-0.00018333692031539047,-0.00033744376280239676,0.00024733494740890717,0.0001723441373371964,-0.00022821323300692027,8.544394799709746e-05,-1.0452918585011879e-05,0.0001529613558276743,0.0002088906772149464,0.00028703422253244454,0.00029787038589276126,0.0003763287317729584,0.0002127989851539763,-0.00017635249311996414,7.124330218728123e-05,2.998616121611132e-05,0.00023086066372582703,0.00019966876620386803,-2.075692387453968e-05
2025-12-22,0.0003857479860478018,6.312395055613691e-05,-0.00018113803015466938,-9.250564740272759e-07,-4.47392007047399e-05,-0.0006741108453434387,-0.0003700843595764312,-0.00022050160892737175,5.315485014569498e-05,0.00011263269536753175,-5.263269695015379e-05,-0.00013385649952952827,2.1731546395843026e-05,-0.0003037172520564556,6.978026410705583e-05,-0.0003192273415223127,-9.608435110952742e-05,-0.00013369305162027372,-2.802733804039513e-05,-0.00021497640551013195,-0.0003763617111921522,0.00028079331858361364,0.00020021448862973223,-0.0002505052960717569,9.391792511280344e-05,-9.494669144307692e-07,0.00018538344392487175,0.00023757286454231783,0.00032368599523069206,0.0003520061649564895,0.0003878820576324139,0.0002678645047419106,-0.0001959181161627013,7.790410414371818e-05,3.236491139750998e-05,0.0002548650313966609,0.0002025781584035464,-5.7556334558544796e-06
2025-12-23,0.0004150489099882394,6.126496097583652e-05,-0.0002207369133201461,-2.968548326835384e-05,-4.981678341110742e-05,-0.0007208995910138807,-0.000362257822474359,-0.00023186081166115636,6.152061674575194e-05,0.00012175934668030813,-5.917702194753887e-05,-0.00014899322064513992,2.1872768728085985e-05,-0.00034605560660491447,7.420844866685053e-05,-0.0003514624726441714,-0.00010819412651558428,-0.00015115362192824407,-3.203648921230022e-05,-0.00024162350349754037,-0.0004066958422614266,0.0003081965768037004,0.0002220655510635606,-0.0002651233413792046,0.00010021684057329454,8.260689288852533e-06,0.00021842218754373596,0.0002591780216476718,0.00034929011807860623,0.00040425452478834873,0.0003865050928889226,0.00031543788875176593,-0.0002081894851152201,8.324912272037358e-05,3.2443365768912114e-05,0.0002722842787664504,0.00020435636861312333,1.412645781788777e-05
2025-12-24,0.00043504222288361745,5.8338615354504226e-05,-0.00025407567916619993,-5.687634433866506e-05,-5.2437641938937966e-05,-0.0007494299680887754,-0.0003495428068233272,-0.00023933672162471033,6.862693002377616e-05,0.00012789046460535847,-6.323008196710329e-05,-0.00016002536396389358,2.2235585175364067e-05,-0.00037530109012061424,7.799636186349074e-05,-0.0003733917629027077,-0.00011560452921075778,-0.0001636028716150894,-3.5519473550166924e-05,-0.00026050548780573565,-0.00043425876343155514,0.00032704714067392885,0.00023825780593235652,-0.00027247392868157946,0.00010450950692913724,1.6940946762528917e-05,0.00024919947549425885,0.0002751564782202276,0.0003669688201795068,0.0004443474478682576,0.00037814556096929525,0.0003523899968672192,-0.00021652823124015635,8.539038018960049e-05,3.141642928933336e-05,0.00028228743987431394,0.0001986902913761635,3.126284593773139e-05
