date,axis_Equity_US,axis_Equity_ExUS,axis_Rates,axis_Credit,axis_USD,axis_Commodities,axis_Metals,axis_Miners,axis_Vol,axis_Sector_Tech,axis_Sector_Fin,axis_Sector_Health,axis_Sector_ConsDisc,axis_Sector_ConsStap,axis_Sector_Ind,axis_Sector_Energy,axis_Sector_Materials,axis_Sector_Utilities,axis_Sector_Comm,axis_Sector_RealEstate,axis_MegaCap_AI,axis_Semis,axis_Software_Cloud,axis_DataCenter_Infra,axis_Cyber,axis_Defense,axis_Space,axis_Robotics,axis_Grid_Power,axis_Quantum,axis_Crypto,axis_Nuclear_Uranium,axis_Critical_Minerals,axis_Clean_Solar,axis_Clean_Wind,axis_Clean_Broad,axis_Genomics_Bio,axis_Drones_Autonomy
2025-09-30,-7.488411354704324e-05,8.708185888963156e-05,0.0002524531966691553,-3.2832095305626814e-05,0.0003052126902650925,0.00035817116267205867,0.0001450950177712984,-0.00017515897752075644,-0.0001275721300348213,-3.880291113625554e-05,-0.00010237400879918204,-7.264887634815218e-06,-0.0001364243396824048,-9.711101080831603e-05,-3.7354864802175714e-05,-0.000304988544684097,-5.342576988103049e-05,4.901774630904442e-05,-5.8560799554173183e-05,1.9723091305692266e-05,-0.0004810820482976764,-0.00025894109528564027,-0.0001432721653955712,0.0001830198425701338,-5.807585420034646e-05,-5.838452647685882e-05,8.232810903053668e-06,-5.934734642238057e-05,-0.00013796749657011268,0.00013341101553477976,0.00035198621784344385,0.0008033561528120318,-0.00018813164256751148,-2.3508485015479577e-05,4.333224352079599e-06,-1.7686097091216512e-05,-3.136116932427163e-05,3.4183521402726093e-06
2025-10-01,-4.546416018315985e-05,9.628185378112343e-05,5.893691339518212e-05,-8.598386658067733e-05,0.00029379627533138945,0.0003106659696717747,0.0001510752352527583,-0.00010086609407783015,-0.00012375027739165964,-2.608986384236651e-05,-0.00010121180237182987,-2.9801395968981052e-05,-0.0001314914561901595,-0.00012038258669125412,-3.0929578575315805e-05,-0.0002971091584805911,-4.994187052949764e-05,2.2648631821681776e-05,-5.4098338057302586e-05,-2.0339832906074293e-05,-0.00041791862036022134,-0.00021652148568415293,-0.00011386634342882433,0.00011552128277663455,-6.164104373584978e-05,-7.39860262793969e-05,-1.5776365272078436e-05,-4.379254194184854e-05,-0.00010376319555103252,0.0001915080838125519,0.0003929909698366688,0.0007934154404204319,-0.00016719482140088566,1.2623523296281866e-07,1.1781860995426105e-05,7.984423410961437e-06,7.76807135102181e-06,-2.2580521589573413e-05
2025-10-02,-2.7474840736651845e-05,0.0001139370915696222,-9.968447872012875e-05,-0.00011552464486827079,0.0002862098703185461,0.00028798694292934995,0.00014356113067223375,-2.88562548435652e-05,-0.00012032086614768442,-1.7817082079758252e-05,-0.00010691487121498764,-3.720119220298847e-05,-0.000125641525266983,-0.0001374513755132161,-3.0136477187877975e-05,-0.0002929443953598643,-5.4138829289087625e-05,2.5230175884037625e-06,-5.822719382936236e-05,-4.805177679654603e-05,-0.00036751702045661967,-0.00017666602484500357,-0.00010351059588448083,6.696522511700355e-05,-6.208295382374119e-05,-9.33025926600147e-05,-3.2412632434989965e-05,-3.1980442523485746e-05,-8.665241135296964e-05,0.0002355735535371314,0.0004031341793264546,0.0007898959311317751,-0.00013865060969597866,1.7606606722740984e-05,1.504159779406067e-05,2.9530896498531898e-05,4.254677944442318e-05,-4.135173491601376e-05
2025-10-03,-1.7459527351672435e-05,0.00012690047087764362,-0.0002522014283467059,-0.00014339452267948303,0.0002693743370312465,0.0002632249896985467,0.00012595496445450905,4.1747063476521144e-05,-0.00011812463418212767,-1.0969313898469781e-05,-0.0001114436051505182,-4.3797023459869566e-05,-0.0001239848043722302,-0.00015281062530769093,-3.101449015849443e-05,-0.0002748314042924953,-5.432400218968784e-05,-2.076162789242033e-05,-6.562571782372389e-05,-7.649144644000708e-05,-0.00031452330270923234,-0.00013047625191159554,-9.103198771888727e-05,2.2481133522132255e-05,-5.880722952254567e-05,-0.00011122961200455079,-3.878768127143902e-05,-1.9546167334654737e-05,-7.471528203406749e-05,0.0002634815826913631,0.0004017850835267019,0.0007720963080985569,-0.00010782102218737506,3.844933435541167e-05,1.8331499834006993e-05,4.9750407355685516e-05,0.00010942769445020122,-5.8832159132574145e-05
2025-10-04,-8.86780974540891e-06,0.00013735990720599797,-0.0003985580213984625,-0.00016600513471579168,0.00024407144939493536,0.0002332869182437676,0.00010202922814761569,0.0001144128932853407,-0.00010971147106133494,-5.287318679371196e-06,-0.00011119991573965587,-4.834454288158097e-05,-0.00011970469933876798,-0.00015970193560094328,-2.982245927266706e-05,-0.0002461589030588189,-5.177923902166327e-05,-4.0522773805779594e-05,-6.858372725297009e-05,-0.00010298956950856613,-0.0002478040753004577,-8.107697224859367e-05,-6.933092006937609e-05,-2.464997279768098e-05,-4.631093783668594e-05,-0.00012513117314113156,-4.9096304552249195e-05,-6.777522113581202e-06,-5.962909629732339e-05,0.00027303040852902816,0.0003903493436815945,0.0007262938613582929,-8.019871236787982e-05,5.9903242521088903e-05,2.115020552765699e-05,7.002189300049327e-05,0.00015879695495230644,-7.346309804136753e-05
2025-10-05,1.569360805805493e-06,0.0001438480035660097,-0.000550645306854837,-0.0001862523860122782,0.0002090011407757832,0.00019402221176967235,7.444707149998261e-05,0.00018939416197637292,-9.730657956475454e-05,1.5072055065970665e-06,-0.000106880476052305,-5.1575219444214976e-05,-0.00011064600954659745,-0.00016317605914995822,-2.698972335514428e-05,-0.000209289853044056,-4.701140722298795e-05,-6.133395250902077e-05,-6.839979968714885e-05,-0.0001286774343834913,-0.00016435490524990517,-2.391378313167813e-05,-4.345151673629646e-05,-7.329864900896739e-05,-3.161747300740392e-05,-0.0001352845799826411,-5.8543829045424615e-05,7.070034372628045e-06,-4.038972403211656e-05,0.0002744994360044675,0.0003659758371054855,0.0006604543398502854,-5.127314874872348e-05,8.061259827041279e-05,2.289576067233504e-05,8.965696727127162e-05,0.0002029978388697529,-8.764015254690567e-05
2025-10-06,-2.119945807182535e-06,0.0001537191610117998,-0.0005138208424895094,-0.0001863938500725568,0.00022977941653388372,0.00017580477651748941,6.367505614633993e-05,0.0001992398459858705,-9.792912373564073e-05,-1.3624771243560572e-06,-0.00010998566760736242,-7.697884292430602e-05,-0.00011087576523414531,-0.00016472543334677148,-3.2418400181449366e-05,-0.00019554146169038084,-5.342318400413625e-05,-5.9240145158721166e-05,-7.322450029838123e-05,-0.00014064637901399954,-0.00018800206020093524,-3.331571728178382e-05,-4.393919008314558e-05,-9.63052864410711e-05,-3.478354425131011e-05,-0.00014351787974502158,-5.772243952290338e-05,9.42940781482673e-06,-4.2923438606434994e-05,0.00027118109226301836,0.0003839638594449994,0.0006555745778171408,-2.792417059606389e-05,9.208222622830173e-05,3.295347071457022e-05,0.00010347825427569135,0.00020384385238110818,-8.76052517174658e-05
2025-10-07,-8.012950825965768e-06,0.0001601719807957063,-0.00046184782341426395,-0.0001858207062113758,0.0002297601297934113,0.00017753704113019587,5.152457423875501e-05,0.00020407679353701822,-9.533738884620849e-05,-5.678471264741942e-06,-0.00011121891571213187,-7.997809005689697e-05,-0.00010987340127873046,-0.0001546580360453743,-3.7429762599217326e-05,-0.0001848092606977369,-5.508900679030534e-05,-5.049541970002758e-05,-7.970454226153992e-05,-0.00014437508350010185,-0.0002175072366436358,-5.453976267700608e-05,-5.00954291215781e-05,-0.00011041816005733795,-3.7710833086352944e-05,-0.00015154162638224674,-4.8245901716364354e-05,8.598987578911054e-06,-5.476315578254034e-05,0.00028313610804132715,0.00038037399021343776,0.0006275250443203239,-6.531545745010218e-06,9.731279352668564e-05,4.0134793799372777e-05,0.00011254874729365879,0.0002107630337532679,-8.77815076053792e-05
2025-10-08,-1.6321983552999575e-05,0.0001755619429114849,-0.00040639996527885906,-0.0001801983530738126,0.00023917261046292018,0.00017989990780162095,3.8898249186949035e-05,0.0002205752324403241,-9.191178088054227e-05,-1.0543279120876467e-05,-0.00011587830478617009,-7.913611064193897e-05,-0.00010306454948837554,-0.00014985699750535975,-4.37591711901789e-05,-0.0001654254323723425,-5.7185548895870713e-05,-4.5726953161569694e-05,-7.963456280596255e-05,-0.00014062398023389865,-0.00022493227315239023,-6.615402368551461e-05,-5.7409290998143935e-05,-0.00012086739830672032,-3.791338597067562e-05,-0.0001642608603891813,-4.421826837654391e-05,6.4521641613038415e-06,-7.030860011462135e-05,0.00027327572060369457,0.00037859021485404503,0.0005806695939817954,1.4789545346855624e-05,9.895608664993163e-05,4.540593371442345e-05,0.00011837938851948287,0.0002014792862303929,-0.0001003748028826782
2025-10-09,-2.6520370422077753e-05,0.00017569900995278304,-0.00039782964874323924,-0.0001952882753510852,0.00022620604679582674,0.00016732171423426004,5.4187210680157905e-05,0.00023003886178748324,-9.03591144201765e-05,-1.2155509211905834e-05,-0.00012699504486151633,-8.026524604186836e-05,-0.00010278442225237511,-0.00015401801320514804,-4.6042363162413184e-05,-0.00014508507790163576,-6.352949879358334e-05,-3.191662630001365e-05,-9.048166408004095e-05,-0.00014218083261014137,-0.0002279244241459439,-5.852386117489233e-05,-5.19300186805266e-05,-0.00012155308784066753,-2.519854014598432e-05,-0.00015649019017959051,-3.96817980912603e-05,4.394973799787125e-06,-6.16362350199618e-05,0.00024716489787968946,0.00038978094074985134,0.0005287921320575544,2.919245436981906e-05,9.385972495808225e-05,4.5352684102895394e-05,0.00011579339681433381,0.00023459577223860286,-9.398995778508061e-05
2025-10-10,-3.525683927616664e-05,0.0001751295816211918,-0.00037931187485559337,-0.00020403200729033683,0.00021318743263994973,0.0001445178419508666,8.48639613702397e-05,0.000247809619784409,-8.705606204099468e-05,-1.2861320970503447e-05,-0.00013472824782931764,-8.081376544461928e-05,-9.596760354585534e-05,-0.0001610663737209645,-4.922699842527922e-05,-0.0001266544675774747,-6.783352563766497e-05,-1.9804380364694723e-05,-9.745917900709527e-05,-0.0001410578350967232,-0.0002266848343185305,-4.185220049775275e-05,-4.780706622111658e-05,-0.00012922996930967955,-1.1421897044939286e-05,-0.00014645058700862742,-3.2236578082394285e-05,1.4146861474314473e-06,-5.406709707845292e-05,0.00019795362440827376,0.0003916899555529757,0.00045436677112114377,6.47515001427781e-05,8.645442364399935e-05,4.332342738434439e-05,0.0001115883545656355,0.00024552292437021565,-7.969339405867937e-05
2025-10-11,-5.0750857631795314e-05,0.00017370477658929567,-0.00043713802225608554,-0.00021854707658159155,0.0001632664493016515,1.9606967216260454e-05,7.993061187779492e-05,0.0002720085465925789,-7.101739029444127e-05,-9.56269154299544e-06,-0.0001312443753879756,-7.51039002056899e-05,-8.21028767132087e-05,-0.00017190677667589728,-5.031974552371427e-05,-8.360373794246751e-05,-6.666836110035374e-05,-1.1318405003453845e-05,-9.927728405142419e-05,-0.00013244961624195246,-0.00015052511267437624,2.2888423930655708e-05,-4.1425002668326223e-05,-0.0001228019830117787,7.655037387217608e-06,-0.00010956080894986972,-9.977232967738914e-06,-1.0534569760117754e-06,-4.7838677800123155e-05,0.00015836141721359276,0.00042009302382160665,0.00027687193408112423,0.0001903039459611774,9.201913444020117e-05,3.2542931801976345e-05,0.00010477738632000457,0.00021488092084385072,-5.4718115177717644e-05
2025-10-12,-6.490969395309391e-05,0.00016678149567938996,-0.0004732397364520304,-0.00022537593695633862,0.00011085972345827009,-9.815051258782876e-05,7.317180261607258e-05,0.0002866917134206997,-5.392329709694485e-05,-6.478572992709267e-06,-0.00012502648165988855,-6.762533542073934e-05,-6.691030550802236e-05,-0.000176475203377472,-5.037489703170612e-05,-3.913311834681912e-05,-6.437711352852521e-05,-2.2680122890191833e-06,-9.912450761592847e-05,-0.00012040184656228528,-7.778245203775724e-05,8.252463504414459e-05,-3.492650319387283e-05,-0.000115224877899151,2.532080673202743e-05,-7.224234873609597e-05,1.0060570757510848e-05,-3.5787557629116283e-06,-4.102320564150586e-05,0.00011605860394161546,0.00043859792082871,9.810329000575802e-05,0.0003051105860659163,9.435136854681829e-05,2.1381526380356977e-05,9.516155989416768e-05,0.0001832501663309423,-2.8853055051751104e-05
2025-10-13,-7.710972782796573e-05,0.00015923336639739596,-0.0004992431554854156,-0.00022817153066524335,6.11555215773005e-05,-0.0002091785654872514,6.880773641919501e-05,0.0002991178468074557,-3.9402595878388644e-05,-3.702343507486702e-06,-0.00011755582918239201,-5.675229412583066e-05,-5.3077971209902126e-05,-0.00018109608033007774,-4.837480017361109e-05,5.550104048997193e-06,-6.11807875650527e-05,1.0680358263058244e-05,-0.00010024757929744162,-0.00010370781197717253,-1.6679228371425988e-05,0.00014080799383298543,-2.6020309027927686e-05,-9.835207619635249e-05,4.221190429347331e-05,-3.1754528503326126e-05,3.49224848506692e-05,-7.063155282675543e-06,-2.9989116742301814e-05,6.897823907140375e-05,0.0004129592007405006,-7.621166520469174e-05,0.00041059083907645216,9.528057679924138e-05,1.1783572216021606e-05,8.730187956089909e-05,0.0001572450057647195,-1.755477677834696e-06
2025-10-14,-9.975206781045517e-05,0.00013826710883287424,-0.0004886440706565349,-0.00022071435180293328,-5.422297995446983e-06,-0.00033704268344091797,9.135523133600761e-05,0.00032655062151350147,-2.5450412005533316e-05,-3.659444147999439e-06,-0.0001074296460279116,-5.489969705191906e-05,-3.770482489202324e-05,-0.00018876771422294858,-5.056217608090928e-05,5.630227351102268e-05,-5.7504182332423076e-05,2.8061953053470447e-05,-0.00010189178059269417,-8.770765814405887e-05,4.885277568616553e-05,0.00019362269294660015,-2.8251549970882005e-05,-7.241896447792206e-05,5.483658099321017e-05,6.877727514119726e-06,3.728969079064317e-05,-1.900402278683165e-05,-1.3452825007431097e-05,6.723588843521354e-05,0.0003400686045016663,-0.00018672526155045002,0.0005448865332778558,9.460448424800364e-05,8.130459524657992e-06,8.918519694412314e-05,3.852190602950102e-05,2.2355901859590953e-05
2025-10-15,-0.00010962086044060331,0.00012870324525810335,-0.0005192037113056675,-0.00022412635615927956,-5.3732429676981197e-05,-0.00042932656698335854,0.000139596982472514,0.00035947141214770354,-1.5139753396482477e-05,-1.9860717320189035e-06,-0.00010192483523041778,-6.43537096989268e-05,-2.5191415432036665e-05,-0.0002091952410412524,-5.373667799038187e-05,8.476364792365127e-05,-5.441020806343239e-05,2.2829252282147014e-05,-9.55033658951337e-05,-8.56118179888543e-05,0.0001270488493238024,0.0002563086051404708,-2.534807350268058e-05,-4.772863484760701e-05,6.740685389986955e-05,4.688914955127605e-05,5.5244678318407196e-05,-1.844733579022019e-05,-8.758946590728317e-06,4.948629822385716e-05,0.00030001180861913913,-0.0002498675987037424,0.0006307780846062949,8.717647664950351e-05,-1.3372345374974255e-06,8.424823719765161e-05,-9.079224862242241e-05,4.537951201533198e-05
2025-10-16,-0.00012115051027637052,0.00011549832234688024,-0.0005355681478837113,-0.00022226880307356996,-9.389888133351336e-05,-0.0005068179953028226,0.0001687519607636945,0.0003767365315459449,-6.64697668244942e-06,-2.54915881392308e-06,-9.565735370063114e-05,-6.726287892108376e-05,-1.2392024424883946e-05,-0.0002181396304733183,-5.9321882623567844e-05,0.00010754923090503797,-5.11270598314521e-05,2.6439120341126782e-05,-8.629515797477376e-05,-7.874703253914183e-05,0.00019265973230484833,0.0003073966800183985,-2.5418910259930616e-05,-1.550779836431269e-05,7.245937591016117e-05,6.794307484842222e-05,6.798132748726228e-05,-2.1244356796506286e-05,3.829728866502531e-06,7.067248864313553e-05,0.00025085266005140527,-0.0003008447969460545,0.0006803902295226142,8.859892392742566e-05,-8.942829790066268e-06,8.79439044926336e-05,-0.00020418358130611217,4.828247534269953e-05
2025-10-17,-0.00013607150987097607,8.307363548396074e-05,-0.000553846371306627,-0.00022250871885673583,-0.00013225553528040153,-0.0005831171266024412,0.00015877848501887846,0.0003802924007587508,-3.0643156748750933e-07,-5.610955079041637e-06,-8.859338642431937e-05,-6.952378091097174e-05,-8.391174233500884e-07,-0.00021735729027082265,-6.509224317240346e-05,0.00013372076726631254,-4.856681746200326e-05,4.0025803521144224e-05,-7.340832524899709e-05,-7.03931018596893e-05,0.00024600178908398715,0.0003287869746260955,-2.8663481115357575e-05,1.838115538324808e-05,7.507855625887155e-05,9.655644967649446e-05,8.474942371234994e-05,-3.367648176967492e-05,1.5081129924224159e-05,9.328960459813454e-05,0.00020585267225976662,-0.00023949530081381534,0.0007154150875064082,8.706404548204426e-05,-2.2832240002776937e-05,8.543782936671222e-05,-0.0003133875943548275,5.7959999465330185e-05
2025-10-18,-0.00015087073827712777,4.657660584017181e-05,-0.0005497354653479144,-0.0002308602702807023,-0.0001704778925438227,-0.0006804308870922171,0.00015417371243359304,0.00038228986985866726,-1.19660397424461e-05,-7.80581818184416e-06,-8.607842290854434e-05,-7.316577276028402e-05,7.926464020206089e-06,-0.0002218978963638696,-6.922526886841118e-05,0.00016657608818515168,-4.654866613755616e-05,5.013489424040883e-05,-6.351371597630419e-05,-6.651980919909284e-05,0.0002857224863746159,0.00034221316518903293,-2.997639655319521e-05,5.066183338125758e-05,7.675464086450186e-05,0.00013396950783981597,0.0001021772930557795,-4.222106415058853e-05,2.8945648762114998e-05,0.000113109360585622,0.00016806960742365434,-0.0001579272990291507,0.0007356443480258676,9.177981210206195e-05,-3.418326589524464e-05,8.875453849780329e-05,-0.0004128871367742782,8.081194940226206e-05
2025-10-19,-0.00016200921274345064,9.05092059771054e-06,-0.0005331948831903903,-0.0002322561702160477,-0.0002056091451162155,-0.0007599733383953838,0.00014660172797054227,0.00037407668746895756,-2.0940697932139016e-05,-9.635705257425004e-06,-8.022009823946675e-05,-7.431290325275374e-05,1.7396218855084765e-05,-0.00022025971012458226,-7.116431754732012e-05,0.00019547843365776398,-4.2792002254899554e-05,5.911685159428227e-05,-5.1251372389009014e-05,-6.009305833402348e-05,0.0003233157100161219,0.0003494921793586565,-2.974453918122054e-05,8.28314229846159e-05,7.747103235328195e-05,0.00016947026449836856,0.00011821132624737076,-5.0003749656014615e-05,4.2230733352957395e-05,0.00012670829868270545,0.00012171744315275542,-7.776348108477895e-05,0.0007370044871230143,9.299206670517245e-05,-4.509497032314512e-05,8.825914691723834e-05,-0.0005064178615186131,0.0001013122652202684
2025-10-20,-0.00016988129425288132,-2.8398387661349766e-05,-0.0004970325708082252,-0.00022423128142958848,-0.00023622176873321998,-0.0008178473614048476,0.00013268889999939521,0.00035804937216898653,-3.1353257598399754e-05,-1.0917637180668785e-05,-7.05485239064881e-05,-7.237727043268697e-05,2.7776709559005335e-05,-0.00021159027819739654,-7.071144171119953e-05,0.0002153649444657155,-3.6746586325201434e-05,6.761799937067759e-05,-3.6553121216066095e-05,-5.067555982340184e-05,0.0003568837014905661,0.0003489953097988635,-2.7010385590800213e-05,0.00011129930322371978,7.838113015794147e-05,0.00020171153022346215,0.00013236938658952127,-5.751623209617336e-05,5.579281126916068e-05,0.00012036071129741057,7.165766877166329e-05,-1.4950024474925376e-06,0.0007194887863887049,9.113351890999361e-05,-5.470128563134341e-05,8.462611913780827e-05,-0.000589314016854131,0.00012092536047896247
2025-10-21,-0.00016499311656270835,-4.11054086207792e-05,-0.0004941148894623613,-0.00021840550639143377,-0.00024171334502907268,-0.0008662579467949695,0.00017475600392426882,0.0003686127562348848,-4.2536923924592616e-05,-1.256636081905473e-05,-6.358951103463585e-05,-6.957850965150294e-05,3.195721795598725e-05,-0.00020376961921480662,-6.838661420439694e-05,0.00022948260092106097,-2.8335816983445843e-05,7.414780766286705e-05,-2.314466824605797e-05,-4.32061365260069e-05,0.0003456713256921968,0.0003257909333541154,-3.0207261918225986e-05,0.00011556080465228839,7.346475196428727e-05,0.00022265079912735174,0.00011049510852003552,-5.9034587313381885e-05,6.404943449702698e-05,9.73035614475062e-05,4.66519753487431e-05,8.067394931497055e-06,0.0007285421273768447,9.360171726672282e-05,-7.024822248123349e-05,8.897208959308481e-05,-0.0005984704854776693,0.00013988652018556136
2025-10-22,-0.00016064319564637486,-5.426223381433305e-05,-0.00047500180806205955,-0.0001999725912529869,-0.00024771747887450526,-0.0008865631836777253,0.00024196032452158917,0.0003736768682051587,-5.665757470840148e-05,-1.3329742029779576e-05,-6.544527555653964e-05,-6.988271956737067e-05,2.709233822652783e-05,-0.00019253727716238755,-7.562145223505325e-05,0.00023936108028604414,-3.0280060837668075e-05,7.4395478580095e-05,-2.5687738164420932e-05,-3.5629757960012687e-05,0.0003169416196198945,0.0003045791715502079,-5.334651383442572e-05,0.00011810520415088491,5.909229097393041e-05,0.0002339368727270558,8.639616789954764e-05,-6.015823441522172e-05,6.330578042650259e-05,8.066251331229776e-05,2.269657344325478e-05,4.08057061061984e-05,0.0007225318518700108,9.554880245357437e-05,-8.17369194460452e-05,9.817028270388864e-05,-0.0005741229551704667,0.00015933778535911082
2025-10-23,-0.0001626440151906941,-7.833622767557122e-05,-0.00044702392370446297,-0.0001859417068389077,-0.0002527943757025458,-0.0008847124407185114,0.0002637340903126624,0.000358968638302849,-7.481620780329304e-05,-1.6194657102668452e-05,-6.823903785080141e-05,-7.615576668934246e-05,1.5026930090235926e-05,-0.00017503171905225637,-8.152421018114819e-05,0.00023676205085204372,-3.310497378994446e-05,7.05326671289185e-05,-2.9507654176278083e-05,-3.70438304153294e-05,0.00027615114332587426,0.0002785649599684542,-7.613673492085168e-05,0.00010912433948507535,4.086890319024706e-05,0.0002454139619863919,7.494520640793708e-05,-6.74911589199821e-05,6.573139833060363e-05,9.624379876642826e-05,2.249545795944487e-05,8.528322258226114e-05,0.0006976626193702971,9.739465321368252e-05,-9.342680937278587e-05,9.983056630191534e-05,-0.0004851862673143918,0.00019057710984444454
2025-10-24,-0.00016519421498841278,-0.0001006033861185513,-0.0004097711679383843,-0.00017053006127839773,-0.00025310466412224616,-0.0008621193195533003,0.00027158837579923837,0.00033607442924176535,-8.771808006573103e-05,-2.008954744239393e-05,-7.007928933418792e-05,-8.138618417306311e-05,-3.2384275329217173e-07,-0.00014501393044458584,-8.410729508590773e-05,0.00023676479001654997,-3.300918743172938e-05,6.60347721115637e-05,-3.721460765766083e-05,-3.883734014378714e-05,0.00022623513513085795,0.00024427072052993616,-9.061458506040943e-05,0.0001071718802076186,2.864969982135978e-05,0.0002560112034592902,4.885255822380797e-05,-7.397009581233993e-05,7.257430639538305e-05,0.00011349505424072107,1.4899591994364761e-05,0.00013015757869977828,0.0006570719314451278,9.770134538384719e-05,-0.0001011151090802331,0.00010003290282896116,-0.00040557072508497357,0.0002227863580394163
2025-10-25,-0.00016348200652781112,-0.00012343041433794175,-0.00035537548060236965,-0.00014098182622328696,-0.00024649655205482895,-0.0008197339811986864,0.00025558857430052766,0.00029864013875345526,-9.82210314472131e-05,-2.3669734802580798e-05,-6.666848079163305e-05,-8.621645809879806e-05,-1.771886471129993e-05,-0.00011312276614206508,-8.552788920388859e-05,0.00022965309811149876,-3.6138747380077794e-05,6.433855896457546e-05,-4.479964358940125e-05,-3.8013725511651824e-05,0.00017955817158105583,0.0001992925692481743,-0.00010423509210431149,0.00010745925027063706,1.222882703119389e-05,0.0002667903737462989,2.980028016133498e-05,-7.963282630744392e-05,7.818569797021728e-05,0.0001269820685087673,9.592961441748022e-06,0.000174441622186769,0.0006007049906586662,9.65323441489882e-05,-0.00010653859664205525,9.812987329758187e-05,-0.00032976578198327705,0.00025185049927913076
2025-10-26,-0.00015717345620004425,-0.00014354820387108507,-0.0002890429265857513,-0.00010715394080784307,-0.0002336941531416118,-0.0007576464821174017,0.00023377743968855416,0.0002533943318487546,-0.00010664039902810957,-2.6743157923935144e-05,-6.136796922014206e-05,-8.813491637675969e-05,-3.443483513410004e-05,-7.79216934746776e-05,-8.489277209370521e-05,0.00021690126248311725,-3.7717213802222656e-05,6.084781201738126e-05,-5.055991753225317e-05,-3.536421498353792e-05,0.00012680975385204456,0.00014833211052663438,-0.00011532827394750366,0.00010499741734808916,-4.8427262765100776e-06,0.000269499474101697,9.208700818907202e-06,-8.290479858320041e-05,8.099600282088686e-05,0.0001390259848402307,1.4537380607389572e-06,0.00021716324224194464,0.0005290498823350006,9.30993093167209e-05,-0.00010920310182027898,9.353308271741685e-05,-0.0002472513663178428,0.00027347697422039786
2025-10-27,-0.00014980905079314163,-0.00016372369728403607,-0.00021943907477803658,-7.595189770015932e-05,-0.00022321982028504953,-0.0006746123658349361,0.00021045516883125975,0.00019784856853617558,-0.00011444274937898226,-2.913369952788348e-05,-5.674871920875645e-05,-9.160440478879467e-05,-5.0235018626267015e-05,-4.601995624145928e-05,-8.19153859063859e-05,0.0001992205708237215,-4.1461300640519656e-05,5.8381535679343564e-05,-5.697035826435049e-05,-3.994170879336596e-05,6.955291029891909e-05,9.437026518771397e-05,-0.00012352507737139798,9.811668310904557e-05,-2.144368469268258e-05,0.0002695682304895279,-2.168759040095815e-06,-8.393752344769318e-05,8.228463241079725e-05,0.0001562812841829143,-1.1448556358836391e-05,0.00027715342746512393,0.000440783507212161,8.906437032677733e-05,-0.0001087102379688314,9.225983766177501e-05,-0.00016215477929203413,0.00029327683400843775
2025-10-28,-0.00013898957033217743,-0.00016611419620210692,-0.0001516659919637851,-4.605654960771803e-05,-0.00019625148472212313,-0.0005613744352782347,0.00015499567011730618,0.00014524531958531024,-0.00011761585277210563,-3.059269061648651e-05,-5.352284501471636e-05,-9.407053592118269e-05,-6.117027062249253e-05,-1.3983805557732327e-05,-7.620984175893537e-05,0.00019567142847442642,-4.7880147758508956e-05,4.650361456214146e-05,-5.7246427375977815e-05,-4.3645650714417245e-05,3.577563361240829e-05,5.499885966118364e-05,-0.00012337751772309888,9.533029025792399e-05,-3.446644535563825e-05,0.0002586023263588755,-2.727175090294813e-05,-7.672150104539772e-05,8.403100386160171e-05,0.00018205192540802375,-8.468853433554782e-06,0.00033234593573702585,0.00032925082516454667,8.398055025871879e-05,-0.00010641208434920783,9.373782775874378e-05,-0.00015518351001192596,0.00029577074822223373
2025-10-29,-0.00012204887679658943,-0.0001653962155253186,-7.860979248672448e-05,-3.710713314322135e-05,-0.00017523910788453835,-0.0004089355273624224,0.00013696455838676583,0.00010672355995483067,-0.00011898097178610554,-3.127303202890063e-05,-5.812513215025144e-05,-9.887401121667526e-05,-7.030275783880391e-05,1.3914875021348555e-05,-6.708804990801852e-05,0.0001990356947968294,-5.3407932689958664e-05,4.16775882855947e-05,-6.707769764786455e-05,-5.522746780649314e-05,-1.714730818002424e-05,7.665979303800496e-06,-0.00011764629774062246,8.028191304991393e-05,-3.5931097569979926e-05,0.00026234922320048765,-3.387747171429832e-05,-6.66987586057215e-05,9.128030198053802e-05,0.0001832390795846538,2.8459863593238585e-06,0.0002825032799049495,0.00020838556107244063,7.271704485998912e-05,-0.00010536695358602043,9.089056184370567e-05,-0.00011152831086177285,0.00031541469692515265
2025-10-30,-9.945915242352082e-05,-0.00015896814312230012,-1.7204400866715847e-06,-2.975050782383713e-05,-0.00014231719581098712,-0.0002497865631621755,0.00013944799068186424,7.076156966065462e-05,-0.0001183114443515112,-3.0255422278853897e-05,-6.566902385918736e-05,-0.00010130908957409473,-7.436641285538824e-05,3.743837193068241e-05,-5.805317636842912e-05,0.00018948101215377175,-6.079830277514303e-05,3.672040147238044e-05,-7.39611157004614e-05,-6.73311555956049e-05,-7.00612590591282e-05,-3.9750239692102636e-05,-0.00011383076903961464,5.8297215079359136e-05,-5.023086752899581e-05,0.00026066937029020133,-3.7774757798433705e-05,-5.573799727430635e-05,9.179966551757385e-05,0.00015781531169397318,1.9750897862484085e-05,0.00022746484237086702,8.172905589412818e-05,5.454058826531339e-05,-0.0001018152690413521,7.72286194950365e-05,-6.108957437578318e-05,0.0003592029672295886
