date,axis_Equity_US,axis_Equity_ExUS,axis_Rates,axis_Credit,axis_USD,axis_Commodities,axis_Metals,axis_Miners,axis_Vol,axis_Sector_Tech,axis_Sector_Fin,axis_Sector_Health,axis_Sector_ConsDisc,axis_Sector_ConsStap,axis_Sector_Ind,axis_Sector_Energy,axis_Sector_Materials,axis_Sector_Utilities,axis_Sector_Comm,axis_Sector_RealEstate,axis_MegaCap_AI,axis_Semis,axis_Software_Cloud,axis_DataCenter_Infra,axis_Cyber,axis_Defense,axis_Space,axis_Robotics,axis_Grid_Power,axis_Quantum,axis_Crypto,axis_Nuclear_Uranium,axis_Critical_Minerals,axis_Clean_Solar,axis_Clean_Wind,axis_Clean_Broad,axis_Genomics_Bio,axis_Drones_Autonomy
2025-09-23,-0.00010100251096350632,0.00015265186377682208,0.000990286473172735,0.00024268666255568055,0.0003201964021374144,0.00037024537751659286,9.135782414807381e-05,-0.0003698043622762224,-9.368766462203274e-05,-7.181707545376798e-05,-0.00011112570218044006,5.387569878488026e-05,-0.00012363653824132295,2.0161979144422818e-05,-5.0187585014481606e-05,-0.00025267803987109736,-4.169455158887547e-05,0.00016486868631658235,-6.388601183826494e-05,0.00015530444587968435,-0.0006957652439642788,-0.0006190916228460049,-0.00022942725297765666,0.00017943969498670131,-4.176746714554751e-06,-8.171427347033378e-05,-0.00010618026581329766,-4.7820209573826696e-05,-0.00022770634061406564,-0.00014515612979828715,0.00019039291496499798,0.0004971586902829128,3.910990475305721e-05,-7.576577041388167e-05,4.390621294799134e-05,-2.6444351372675262e-05,-3.963614871635187e-05,6.676156695666598e-05
2025-09-24,-0.00010653203751422591,0.00014603570283873375,0.00098338454172415,0.00020779402569371332,0.0003250692521622614,0.0003628068720850125,0.00010607213166961577,-0.00036094908560259473,-0.0001034619258222204,-7.206433920675121e-05,-0.00010302373708467172,4.576713534388408e-05,-0.00012919315800605065,4.3454493247584415e-06,-4.761470638312482e-05,-0.0002522883491090066,-4.679748031267956e-05,0.00016738278148244258,-6.954093907866622e-05,0.00015470739620802388,-0.0007246048974452629,-0.0006152693622994092,-0.00023095014856670416,0.0002061471232647813,-1.5680845899495014e-05,-7.238713401218909e-05,-9.263478664505637e-05,-5.652899770836773e-05,-0.0002494447476767398,-0.0001078736110101704,0.0001952232014042428,0.0005303747506143433,4.6392133319230546e-05,-7.53327508083834e-05,4.0429358972619576e-05,-3.350858368059865e-05,-3.330847660589149e-05,7.705824437043103e-05
2025-09-25,-0.00010173883828264978,0.00015222080566486021,0.0008935082361865861,0.0001591427573095901,0.0003372689229003757,0.0003779903176785691,0.00014159330405836383,-0.00033593180471535336,-0.00011330229844650368,-6.854749588875678e-05,-9.426755213870617e-05,3.690501120291763e-05,-0.0001380165008202973,-1.9633999340009548e-05,-4.428037627659894e-05,-0.0002647471563991591,-4.863205829642168e-05,0.00014823671679571121,-6.953998455434253e-05,0.00013837925442120405,-0.0007037470933132314,-0.0005782393693208725,-0.00023095858975980576,0.00022791755853414413,-2.4544849688298163e-05,-6.889334613911782e-05,-6.770687152806401e-05,-5.543013143872966e-05,-0.00025945358760693857,-7.773812173306336e-05,0.00022319357871041615,0.0005684199744068602,1.9393927201734904e-05,-7.7849076219523e-05,3.043288184000423e-05,-4.392290703206507e-05,-4.197038126360301e-05,7.448914329076148e-05
2025-09-26,-9.36444383081491e-05,0.0001492562282215632,0.0007888597234464594,0.00012732713622404498,0.0003424236251569779,0.0003946660218853835,0.0001467303819464879,-0.0003180647408483088,-0.00011826855595697311,-6.410067793024918e-05,-9.79132753396055e-05,3.109753590094841e-05,-0.00014109776746051066,-3.689741397506468e-05,-4.201425845831391e-05,-0.0002846373689091659,-4.83885555275582e-05,0.00012996575685243764,-6.86722582543399e-05,0.0001192156381265029,-0.000675279943333669,-0.000547546507458109,-0.00021818462140970227,0.0002326077202900601,-3.2239184183317795e-05,-7.225678856086638e-05,-4.458523405672478e-05,-5.197351845358418e-05,-0.00023937120359434318,-2.121923403204557e-05,0.0002620796457898068,0.0005697093056910465,-2.8065984214448503e-05,-6.701570560140637e-05,2.5576633061816463e-05,-3.601824389326531e-05,-3.0642499094899065e-05,5.858262626107855e-05
2025-09-27,-8.9747518376922e-05,0.0001364563041470745,0.000670161352944511,8.99741705774361e-05,0.0003430250271652954,0.00039626415854879547,0.00015319682941368034,-0.00028695995645057417,-0.0001223254561875149,-5.929749748155812e-05,-0.00010138693086467165,2.3914092166265622e-05,-0.000143425446275626,-5.257329779198344e-05,-4.1671299546289304e-05,-0.00029559342722833157,-4.965555751477099e-05,0.00011392900236156484,-6.83680290821751e-05,9.805183184492325e-05,-0.0006401370419145587,-0.0005191102235347401,-0.00020588709641228644,0.00022835392615042988,-4.260547635558997e-05,-7.032188637735577e-05,-2.3968969556245793e-05,-5.581833766458329e-05,-0.00021914586231552225,2.434472029751975e-05,0.0002914888639610144,0.000649023152379037,-7.317824334281555e-05,-5.750456352015644e-05,1.854374903932019e-05,-3.195447408297911e-05,-2.988527325671224e-05,4.379468413709301e-05
2025-09-28,-8.349988976557802e-05,0.00011896531318395866,0.0005377671906241626,5.069225835344791e-05,0.000333938516215185,0.0003880447372361601,0.00015712494228972953,-0.0002500871475136192,-0.00012329734507680653,-5.289638866025016e-05,-0.00010218383340392662,1.670010166100402e-05,-0.00014211112404309212,-6.666808681270701e-05,-4.015903484759528e-05,-0.000298806603657689,-4.9682864894866104e-05,9.502123751426731e-05,-6.672661769394516e-05,7.539964657042913e-05,-0.0005899832613737865,-0.00047709261331714076,-0.00018814839426875384,0.0002199803853134929,-5.239554736921261e-05,-6.607408141324415e-05,-8.753061931384805e-07,-5.821286358264071e-05,-0.00019282645073005536,6.914880498870942e-05,0.0003128029805132435,0.0007035232407740715,-0.00011592730724514204,-4.706077696383935e-05,1.062523352646549e-05,-2.7747133351638777e-05,-2.5898793939987828e-05,2.8626877354330266e-05
2025-09-29,-7.088803326109988e-05,0.00010386358689900503,0.00039154553134562004,1.0671152878823455e-05,0.000313034073289319,0.00037634024469806917,0.0001516410690611014,-0.000210724256123252,-0.00012017248539471578,-4.342875215463822e-05,-9.97829563960894e-05,9.446445353481146e-06,-0.00013621107152881915,-8.004962224530726e-05,-3.5410564002266393e-05,-0.0002974500806435384,-4.85135227454967e-05,6.999761913080663e-05,-6.155872450043745e-05,5.001983917572045e-05,-0.0005219573135438565,-0.0004176515501884303,-0.00016114371464553853,0.00021143360764460758,-5.500956535327342e-05,-5.936937452499907e-05,5.14509760642433e-06,-5.638404166369822e-05,-0.00015401366135544043,0.00010904710611841455,0.00032562747644964855,0.0007309546611474127,-0.00015619932543462048,-3.809136265756189e-05,4.703437267933364e-06,-2.683957453341539e-05,-2.7069471357006738e-05,1.444807618712098e-05
2025-09-30,-5.9130758600369836e-05,8.560396155497524e-05,0.0002474970594942653,-2.4836356790217055e-05,0.000290021285419216,0.00034708888547399177,0.000137097328303758,-0.00016844549760300533,-0.00011847716812818093,-3.3690394921309634e-05,-9.642015223356144e-05,-2.7901128216227043e-06,-0.0001276165320090222,-9.176114491487616e-05,-3.1138543509467236e-05,-0.0002929572732665308,-4.83055589915541e-05,4.9355815797384606e-05,-5.5285008528131845e-05,2.1786808471219412e-05,-0.00045164844739355327,-0.00035815715151884517,-0.00013234159201778512,0.0001833362624236321,-5.258948767670537e-05,-5.552895516748553e-05,1.1822240328530037e-05,-5.1534990749104114e-05,-0.00011339719446962343,0.00012892999513611575,0.00033980130265998446,0.0007587002557965562,-0.0001802621928619991,-2.4122046872185373e-05,4.543139184918811e-06,-2.0505134251074563e-05,-1.55914323694086e-05,9.487876210796602e-07
2025-10-01,-3.249500565372093e-05,9.465972530395365e-05,6.0405320054059036e-05,-7.594708820331997e-05,0.000279933842971321,0.0003018062112919239,0.00014169481714274923,-9.830180858678423e-05,-0.00011533457908623147,-2.205470608648742e-05,-9.572352376453938e-05,-2.4429483798346277e-05,-0.00012336944272326505,-0.0001141669947481363,-2.539178158242944e-05,-0.00028571276834539597,-4.510874924613645e-05,2.410604772122658e-05,-5.138228312792372e-05,-1.6765374620192258e-05,-0.0003938539268014396,-0.00030177962813660004,-0.0001056447266312167,0.00011897766933922308,-5.660978364760174e-05,-7.11511910204527e-05,-1.3192527071310696e-05,-3.73747694150212e-05,-7.665945537795049e-05,0.00018405219581624636,0.0003782524060957015,0.0007480336388512696,-0.0001599064563102304,-1.5815766289657844e-06,1.1433724379649768e-05,4.18983698293804e-06,2.0909961770734884e-05,-2.4517767107291292e-05
2025-10-02,-1.6340780508502342e-05,0.00011141938854763655,-9.182208302833567e-05,-0.00010479446692103675,0.00027310027641991953,0.00027962148489152523,0.0001334377012712378,-2.9844905964550857e-05,-0.00011232177487309632,-1.4374967154653043e-05,-0.00010165823984739204,-3.172709925403442e-05,-0.00011815418092655897,-0.00013089687380608093,-2.4952003435289702e-05,-0.0002801536102901596,-4.954652134515917e-05,4.631998351890946e-06,-5.583708626290916e-05,-4.386786715358451e-05,-0.00034683393862574967,-0.0002509765168605407,-9.640166465037384e-05,7.17568622731797e-05,-5.7592868785703155e-05,-8.996197080731701e-05,-3.080059515682046e-05,-2.6588580917887575e-05,-5.9268092704071005e-05,0.00022636593666338278,0.0003879957976615365,0.0007439681384445709,-0.0001326853996298927,1.5354046418522586e-05,1.4575110145140511e-05,2.5246806736563025e-05,5.2708570741024196e-05,-4.278002965642401e-05
2025-10-03,-7.981317042342299e-06,0.0001235090731002907,-0.00023883974996883884,-0.00013227986001786412,0.00025730568575242716,0.0002552494158649412,0.00011567817929641115,3.744986921554192e-05,-0.00011052104431987143,-8.140290340650204e-06,-0.00010642739022365542,-3.836560175625751e-05,-0.00011689376335483936,-0.0001459996115126338,-2.622229913299149e-05,-0.000261394847458082,-5.0225318381130875e-05,-1.799997002617727e-05,-6.317972822917782e-05,-7.180644114970728e-05,-0.0002972446065617731,-0.00019154462973249324,-8.495147888426374e-05,2.7961221102314977e-05,-5.4809336349230175e-05,-0.00010730919594568871,-3.817369338704043e-05,-1.5469395558041082e-05,-4.990574648012878e-05,0.0002535770379225973,0.00038691902872416015,0.0007270683549370366,-0.00010328120542798566,3.5479463810089324e-05,1.764992487409179e-05,4.516807043412411e-05,0.00011548098117304113,-5.952978496619909e-05
2025-10-04,-1.1702452466350075e-06,0.00013298422602439012,-0.000379521352229469,-0.00015458789165417517,0.00023338835352910777,0.00022596522242409976,9.166542966405574e-05,0.00010671519846693147,-0.00010275545473476216,-3.034707731760711e-06,-0.00010665717357521357,-4.324215290783651e-05,-0.00011308705597097317,-0.00015295438471139795,-2.558738221867809e-05,-0.00023251979025645694,-4.8322776035697857e-05,-3.7371073202188924e-05,-6.618120644271066e-05,-9.796663109415606e-05,-0.00023434722225151752,-0.0001263655529280498,-6.430602562307184e-05,-1.8688412664151295e-05,-4.2889363005406044e-05,-0.00012082251279322916,-4.96848290264543e-05,-4.3067088743330995e-06,-3.891777128597509e-05,0.0002624170712677678,0.00037614015291814306,0.0006838616234042489,-7.736382259632574e-05,5.632058499916155e-05,2.0285288983702327e-05,6.520774961261149e-05,0.00016120079868409107,-7.350020091768285e-05
2025-10-05,7.087205145111161e-06,0.00013857733616363106,-0.000525735000889768,-0.00017475813312341925,0.000200144654335945,0.00018764871026138207,6.426479177271436e-05,0.00017825018669520126,-9.126491915474435e-05,3.0111611355197104e-06,-0.00010297852159106651,-4.695966683488574e-05,-0.0001047457852714566,-0.00015664383169236633,-2.3502696075077694e-05,-0.0001959190288271798,-4.432372777588855e-05,-5.780014145947478e-05,-6.61842331815536e-05,-0.0001233823671456267,-0.00015560366285521856,-5.139350884131774e-05,-3.9774706810252995e-05,-6.700582287877975e-05,-2.8952452509810635e-05,-0.00013077359249204885,-6.034998572883948e-05,7.77299558824521e-06,-2.44958233181824e-05,0.0002634954366559145,0.0003529581295026844,0.0006217131796375488,-5.014745032010348e-05,7.649027016459188e-05,2.1884852953180185e-05,8.471286494654972e-05,0.00020167072047948514,-8.698743666063979e-05
2025-10-06,3.0634459543662823e-06,0.0001475519043704669,-0.0004919930883570937,-0.0001760639118373564,0.0002203749913093835,0.0001693364397901188,5.304777275014431e-05,0.0001870916037720921,-9.199222394671926e-05,6.901501306527747e-07,-0.00010627868237293706,-7.234723201559972e-05,-0.00010523335098434074,-0.00015871990626438259,-2.9062486458627426e-05,-0.00018155413335446783,-5.1290160381436944e-05,-5.635537486481589e-05,-7.08413593415709e-05,-0.0001359329862797668,-0.00017839041542867608,-4.978971503695397e-05,-3.976654349228861e-05,-9.019991578103978e-05,-3.2029213562780444e-05,-0.0001385327810588117,-6.0605176617885295e-05,9.617506170656934e-06,-2.669828719014958e-05,0.0002606583109150974,0.0003709547249739911,0.0006182679881732365,-2.8700157586971758e-05,8.787157461903199e-05,3.158883064383066e-05,9.903273138101186e-05,0.0001997182706236202,-8.648914336302847e-05
2025-10-07,-2.473959519583536e-06,0.00015384868512784025,-0.0004429674211531766,-0.00017617286461718855,0.00022020809926471104,0.0001718006121268543,4.0646232500797894e-05,0.00019137320320203717,-8.927247801130333e-05,-3.13155250948709e-06,-0.0001073805231190117,-7.537100389996765e-05,-0.00010448591427018849,-0.00014901345418566573,-3.3999140493849055e-05,-0.0001705819787588722,-5.314558727251916e-05,-4.816177072913892e-05,-7.689796172173046e-05,-0.0001397947485369047,-0.0002067554702682753,-6.941401781436523e-05,-4.51322730340078e-05,-0.00010395920353366182,-3.463422470137921e-05,-0.00014637128334590778,-5.141760742579169e-05,8.625180347807131e-06,-3.983305152352479e-05,0.0002736963511501197,0.0003670499307728632,0.0005930859264083081,-8.496289036780958e-06,9.308442618779749e-05,3.852393548215365e-05,0.00010846763802945233,0.00020488324856628642,-8.642968968474532e-05
2025-10-08,-1.0162415848234957e-05,0.00016917350572341277,-0.0003900393549674719,-0.0001709518676280562,0.00022964974076455653,0.00017459365914154596,2.8822107385037317e-05,0.00020790953548102055,-8.588973832958649e-05,-7.554853091478164e-06,-0.00011184667837747572,-7.452569295894428e-05,-9.792336391220788e-05,-0.00014444237485994823,-4.0000812079182874e-05,-0.0001513428901139162,-5.526531517697278e-05,-4.381613510522592e-05,-7.654566578749316e-05,-0.00013613911011688855,-0.00021333689713199332,-8.613155370390778e-05,-5.1849980434733445e-05,-0.00011413462793883084,-3.440366680880744e-05,-0.00015844086647401928,-4.7332894828049766e-05,6.729023522182983e-06,-5.742110036749721e-05,0.00026467209935531025,0.00036562213558578025,0.0005501954069161425,1.2152740197620883e-05,9.474596941820069e-05,4.3597112273724744e-05,0.00011432356536252823,0.0001957191387914688,-9.840788387761404e-05
2025-10-09,-1.9692096163769212e-05,0.0001698877524734558,-0.0003822099132088166,-0.00018584272272974622,0.00021756363103950447,0.0001629198549091479,4.453350624967746e-05,0.00021819610845280743,-8.430013996265e-05,-9.110477187808506e-06,-0.0001224588705201946,-7.551219998962893e-05,-9.749797953227309e-05,-0.00014842501087520578,-4.218921116443957e-05,-0.00013139576406112941,-6.128433833828361e-05,-3.0519980612559826e-05,-8.674361265771149e-05,-0.000137586398593676,-0.00021588758856679144,-8.515503548536517e-05,-4.6222471129924114e-05,-0.00011530618319586992,-2.170689674144427e-05,-0.00015106440033714979,-4.245240694655067e-05,4.8300627020907386e-06,-5.3228061991042195e-05,0.0002397039835903279,0.00037692326069686203,0.0005022775748817525,2.6766274162971396e-05,9.004102685217764e-05,4.358622856671843e-05,0.00011224024452636451,0.000228692329160652,-9.237007827249039e-05
2025-10-10,-2.8115599731490165e-05,0.00016982851023363552,-0.00036495819523969596,-0.0001947571149807949,0.0002053830186658855,0.00014104645501657263,7.523459633987562e-05,0.00023621658062419445,-8.116261197046154e-05,-9.960814799487812e-06,-0.00012986500827014605,-7.586429910567537e-05,-9.100970373825007e-05,-0.00015519222633145587,-4.51956622226948e-05,-0.0001134768083420045,-6.534349419417143e-05,-1.8733072530122772e-05,-9.32343108494783e-05,-0.00013632359831367672,-0.00021488831814065352,-7.138673548565805e-05,-4.208208402025366e-05,-0.00012295205767504913,-8.011979972606022e-06,-0.0001412762217134737,-3.4743378314776346e-05,1.985213952115004e-06,-4.9330727174389006e-05,0.00019196231251222452,0.00037902703031300643,0.0004314007223309931,6.117404347540556e-05,8.290074997049796e-05,4.163626067378931e-05,0.00010821890461485824,0.000240375083083295,-7.852545868989326e-05
2025-10-11,-4.468836518819694e-05,0.00016795636385653605,-0.00042505621966320336,-0.00020998953991930048,0.0001572874889339957,1.9958441768920647e-05,7.235272596860121e-05,0.00026016939915867604,-6.616057650038645e-05,-7.815528248638138e-06,-0.00012658504189732954,-7.025512791700981e-05,-7.799611006184126e-05,-0.00016558042296261065,-4.676829856893768e-05,-7.350271090112372e-05,-6.436365682103585e-05,-1.0704789868807367e-05,-9.478742099780439e-05,-0.00012792851963331313,-0.00014242965517425465,1.7848881619662744e-05,-3.6648430902775056e-05,-0.00011845303045874424,1.0297382594081846e-05,-0.00010584960760060738,-1.2695188008899828e-05,-1.630180449464738e-06,-5.7333263590333495e-05,0.00015361944201003537,0.0004063873886405554,0.000261368382065669,0.00018225698498048807,8.814911865130616e-05,3.0824709267402346e-05,0.00010108902895176478,0.00021225225013093442,-5.459630326402009e-05
2025-10-12,-5.998186813525099e-05,0.00016085636032764464,-0.0004638241810015837,-0.00021778919985144678,0.00010684055545952544,-9.421695216549121e-05,6.778427496309038e-05,0.0002750184901678676,-5.0175825262377614e-05,-5.84489582766195e-06,-0.0001206726175467806,-6.298393524737986e-05,-6.372637888132296e-05,-0.00016991980436889954,-4.734102290039977e-05,-3.218149513220276e-05,-6.2286704819611e-05,-2.1289685974451147e-06,-9.445844996276199e-05,-0.00011621102223106881,-7.330927931976571e-05,0.00010029023497088982,-3.115414810855077e-05,-0.00011271098233220128,2.7192145239816013e-05,-6.994968703141124e-05,7.267770457650606e-06,-5.184468592754965e-06,-6.38704439235585e-05,0.00011268644818882154,0.0004242087334644795,9.02983031303033e-05,0.0002929681243852111,9.0296353846232e-05,1.969450728233193e-05,9.128756897003399e-05,0.00018295826768910763,-2.972580730308509e-05
2025-10-13,-7.31534654325926e-05,0.00015321521460859557,-0.0004926353569845374,-0.00022162710597758162,5.8949114098924015e-05,-0.00020181655441369234,6.567157823141181e-05,0.00028775527854137497,-3.6610620057745746e-05,-4.112733199290607e-06,-0.00011348547271173263,-5.251123644113435e-05,-5.06948339852409e-05,-0.00017433612093376493,-4.590367204884438e-05,9.435599672055646e-06,-5.928142654981335e-05,1.0216963136396876e-05,-9.534585391550667e-05,-9.996006181610476e-05,-1.5287840482649405e-05,0.00017626288162180223,-2.318477853964745e-05,-9.792588766400653e-05,4.3315074626554415e-05,-3.0939699381576086e-05,3.23521380594939e-05,-9.393021407603452e-06,-6.463322646948583e-05,6.723085087164532e-05,0.0003993182276489541,-7.633483319969743e-05,0.00039487355328778794,9.123013884803635e-05,1.0125151121827162e-05,8.351741756931611e-05,0.00015923888704362686,-3.5342673755636184e-06
2025-10-14,-9.689876437698392e-05,0.00013229288553133421,-0.00048541206803678097,-0.0002155224897387033,-5.472846128343365e-06,-0.0003258670550419753,8.845108513582205e-05,0.0003154573353621391,-2.3860278538676257e-05,-5.2937816232796394e-06,-0.00010386586077867885,-5.097758476261279e-05,-3.600752870053901e-05,-0.00018184250737894958,-4.8892308229336754e-05,5.701394374431371e-05,-5.5658067003714495e-05,2.649513777053407e-05,-9.694107960202027e-05,-8.441110855130532e-05,4.695173335502797e-05,0.0002576163671063427,-2.678020269193248e-05,-7.527958964173684e-05,5.4601458296339546e-05,5.736358454989929e-06,3.534335103532809e-05,-2.2255318099668462e-05,-6.524176105740855e-05,6.564613546562753e-05,0.0003286634548992459,-0.0001798518508585899,0.000526080683730996,9.070813464095503e-05,5.9433198001213885e-06,8.550708244008288e-05,4.456549586768416e-05,1.925808820434013e-05
2025-10-15,-0.00010846805940305625,0.00012214237543427023,-0.00051678907346787,-0.00021973597832042303,-5.2502722022355905e-05,-0.0004160436972887856,0.0001355650544173755,0.0003481302714081081,-1.4504708892537233e-05,-4.627459018328849e-06,-9.891630075968898e-05,-6.0632317383762465e-05,-2.4253894250747646e-05,-0.0002018318025817598,-5.288919862205485e-05,8.314367501552702e-05,-5.2947895349650974e-05,2.1164374167621467e-05,-9.117594722394654e-05,-8.253715305083999e-05,0.00012118959607593322,0.0003477636767234416,-2.5382073772765862e-05,-5.354487488220239e-05,6.584091676480561e-05,4.3824514615609186e-05,5.236204557663898e-05,-2.315341846158477e-05,-7.02670090693712e-05,4.7890782424229726e-05,0.0002891378270078618,-0.0002391627671625004,0.0006106961446336648,8.366005425108033e-05,-3.5784381992755374e-06,8.07804775975628e-05,-8.160702195174624e-05,4.1260025021514064e-05
2025-10-16,-0.0001214864493541118,0.00010859745522989372,-0.0005339725911745318,-0.0002184929318014348,-9.160640350783486e-05,-0.0004915382436373696,0.00016432598517852713,0.000365756049923566,-6.914842833590663e-06,-6.11263720875158e-06,-9.328957806514498e-05,-6.387526677744381e-05,-1.2102641177531501e-05,-0.0002105635973550535,-5.9371353065340206e-05,0.0001035703517634871,-4.995294186239356e-05,2.4450393032806633e-05,-8.26466547234085e-05,-7.57853992831698e-05,0.00018346806059951954,0.00042525249727182434,-2.6794161695191214e-05,-2.420253242955534e-05,6.977643386596613e-05,6.28059587712072e-05,6.419999546787649e-05,-2.7180328839515192e-05,-6.786922080859824e-05,6.816846032790264e-05,0.00024120886871078812,-0.00028808442576104244,0.0006599984695019452,8.501080498528703e-05,-1.1443083748509587e-05,8.417620101223149e-05,-0.0001908265253981089,4.334582486479587e-05
2025-10-17,-0.0001370085672455165,7.740902446794521e-05,-0.0005538067034516468,-0.00021908581273486478,-0.00012885249843544777,-0.0005651979204066134,0.00015671965782220666,0.0003704928603272057,-1.5050198585929009e-06,-9.696922318051148e-06,-8.701047427492914e-05,-6.632294468787904e-05,-8.103028126665637e-07,-0.0002100636105883845,-6.571104337294173e-05,0.00012709225825756202,-4.737567503224387e-05,3.696725127886564e-05,-7.031832353337103e-05,-6.746355503773066e-05,0.00023457394285376185,0.00046632403077621367,-3.063271907041547e-05,6.803978451821752e-06,7.15908906221856e-05,8.905518201991428e-05,8.023951085373959e-05,-3.962929044523715e-05,-6.861033293506851e-05,8.968007846050386e-05,0.00019847573640015783,-0.00022953071677479474,0.0006954438264141017,8.369735611461564e-05,-2.496168492254233e-05,8.20171460850658e-05,-0.00029474881946641346,5.176020619947794e-05
2025-10-18,-0.00015270865370027508,4.2137826819877165e-05,-0.0005523798003642185,-0.00022750705278579614,-0.00016590510790895176,-0.000659369427685937,0.00015467460204599933,0.00037381756633183064,-1.3774032839902351e-05,-1.2422713091027935e-05,-8.534087825902453e-05,-7.022778243929214e-05,7.63441755858684e-06,-0.0002112881015612613,-7.049158719079287e-05,0.00015703471604147206,-4.5415844183111833e-05,4.620188837957073e-05,-6.104064346376217e-05,-6.358979689993362e-05,0.00027215904833722686,0.0004954403362293166,-3.276860342959138e-05,3.6458307072442454e-05,7.237325691665599e-05,0.00012391743361642928,9.681948621168026e-05,-4.831151531628265e-05,-6.364201452754564e-05,0.00010822803686709348,0.00016250415144496565,-0.00015110555671217027,0.0007163813943265372,8.850890024497667e-05,-3.593251584924898e-05,8.552339441128772e-05,-0.000389787688734962,7.319455408713345e-05
2025-10-19,-0.00016471961051478195,5.8971518133393e-06,-0.0005382921996074802,-0.00022907498532702343,-0.00019994755155765034,-0.0007363122548047082,0.00014952740269752582,0.00036713871646573427,-2.336830748000473e-05,-1.4715780624859218e-05,-8.032535164794096e-05,-7.173214532396748e-05,1.677183475415684e-05,-0.00020686344518525701,-7.307480970097874e-05,0.00018318118236624632,-4.1749197814134874e-05,5.4421010404082e-05,-4.9471212632908095e-05,-5.724989261929787e-05,0.00030777137598162184,0.0005150629346158314,-3.330796247451422e-05,6.625275549194292e-05,7.229788312948851e-05,0.00015705036307638663,0.00011215735025797199,-5.612946810838416e-05,-5.724003665972005e-05,0.00012080627655607304,0.00011826382896251483,-7.402129443351894e-05,0.0007189656628902501,8.992440530263084e-05,-4.643075456137535e-05,8.531445294305442e-05,-0.00047925759092308815,9.247926429274528e-05
2025-10-20,-0.00017309127676471065,-3.0236139645193202e-05,-0.0005051119748966488,-0.0002215080005400711,-0.00022966190639740598,-0.000792458419959435,0.00013817076820191252,0.0003525961956082449,-3.405984240492069e-05,-1.6360050231445616e-05,-7.14165760992739e-05,-7.02068974170909e-05,2.6905828541320182e-05,-0.00019594884269338986,-7.317020892817128e-05,0.00020089547399925378,-3.576849120962373e-05,6.225472099619858e-05,-3.5458159165301515e-05,-4.7966572263702586e-05,0.00033978901538043923,0.0005206118913624329,-3.120718124893568e-05,9.29449251679563e-05,7.253415394301398e-05,0.00018730213368887904,0.00012608175471959902,-6.335129189898752e-05,-4.834422162590444e-05,0.00011497205582506813,7.026684503949543e-05,-3.5249907396835865e-07,0.0007030764639857857,8.838290734731943e-05,-5.566881853193041e-05,8.211431141216135e-05,-0.0005585262120410346,0.0001109741378180706
2025-10-21,-0.00016870317213302404,-4.216286354688966e-05,-0.0005010668781985438,-0.00021620127597739535,-0.00023489025621876926,-0.000839341236835688,0.00017937137309940215,0.00036330846686165086,-4.546078042977841e-05,-1.78855777550669e-05,-6.52284322025955e-05,-6.768584155907979e-05,3.083791085686844e-05,-0.00018632339131887337,-7.115207400611178e-05,0.0002127951179501304,-2.76836035036355e-05,6.847714626610299e-05,-2.290998381958657e-05,-4.0827043355807904e-05,0.00032869878098977664,0.0004958021441752752,-3.487267624126039e-05,9.760442931368991e-05,6.695207401344388e-05,0.00020715951093129613,0.00010509876999277527,-6.442537219625656e-05,-4.049569000440931e-05,9.40694253665709e-05,4.654598480852993e-05,8.865094460574707e-06,0.0007126933686452772,9.101311808777491e-05,-7.027133293870574e-05,8.679028482674608e-05,-0.0005676625892394023,0.0001291670708349988
2025-10-22,-0.00016518688274622546,-5.472799376079054e-05,-0.00048063474333130294,-0.00019862304603436733,-0.00024066990280926576,-0.0008591053131203158,0.0002453970365472909,0.00036855485843388045,-5.9825132745611294e-05,-1.85119018197809e-05,-6.767519479607732e-05,-6.835100242822744e-05,2.5678247015204183e-05,-0.0001736819824572666,-7.84812827882938e-05,0.00022231770127693754,-2.9819216168100615e-05,6.869941927892316e-05,-2.5985623821717362e-05,-3.372940387907465e-05,0.0003004021897361823,0.00047511529005730437,-5.815731287952991e-05,0.00010071854189107506,5.2121624113927874e-05,0.0002177496894966631,8.138682376325427e-05,-6.524397241726645e-05,-3.937862854767534e-05,7.879639284037031e-05,2.3269436164821105e-05,4.02816269239613e-05,0.0007073687789665543,9.276242627514312e-05,-8.107382089430427e-05,9.561395273078102e-05,-0.0005453132379351353,0.0001479415598680589
2025-10-23,-0.00016734196265173737,-7.769948582477188e-05,-0.00045180075113743673,-0.00018518915713060962,-0.00024554849043126163,-0.0008575614370531249,0.00026758047930045676,0.000354803397352893,-7.782786531881076e-05,-2.1114299554242822e-05,-7.075795440181862e-05,-7.464259700578027e-05,1.380257940675501e-05,-0.00015539597489470613,-8.434080117337808e-05,0.00021999452832677615,-3.2674167651757907e-05,6.501368774114218e-05,-2.9990408586623247e-05,-3.522437481046838e-05,0.000260669163785489,0.00044413977357106487,-8.074732079613307e-05,9.268201063748679e-05,3.3872065405243894e-05,0.00022873548434168957,7.033048110147725e-05,-7.196529210986449e-05,-3.5749061320354955e-05,9.505687958431746e-05,2.3192977778102795e-05,8.360053350642945e-05,0.0006839712476548347,9.445944747042283e-05,-9.207297858420429e-05,9.743903535561094e-05,-0.0004599736615521836,0.0001782742696690767
